# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
1.056000e+01	1.209131e+10	4.321670e+10	6.045654e+00	1.554242e+01	1.299816e+01	2.150000e+00	4.508204e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.231993e-03	5.728082e-03	1.947154e-04	1.489641e+07	6.926000e+07	2.354364e+06	
1.056500e+01	1.208743e+10	4.323330e+10	6.043717e+00	1.553715e+01	1.299399e+01	2.150000e+00	4.508561e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232040e-03	5.728214e-03	1.947200e-04	1.489220e+07	6.923941e+07	2.353666e+06	
1.057000e+01	1.208356e+10	4.324989e+10	6.041780e+00	1.553187e+01	1.298983e+01	2.150000e+00	4.508918e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232086e-03	5.728347e-03	1.947247e-04	1.488799e+07	6.921881e+07	2.352967e+06	
1.057500e+01	1.207969e+10	4.326648e+10	6.039843e+00	1.552660e+01	1.298566e+01	2.150000e+00	4.509275e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232133e-03	5.728479e-03	1.947293e-04	1.488377e+07	6.919822e+07	2.352269e+06	
1.058000e+01	1.207581e+10	4.328306e+10	6.037906e+00	1.552133e+01	1.298150e+01	2.150000e+00	4.509632e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232179e-03	5.728611e-03	1.947339e-04	1.487956e+07	6.917763e+07	2.351571e+06	
1.058500e+01	1.207194e+10	4.329964e+10	6.035971e+00	1.551606e+01	1.297734e+01	2.150000e+00	4.509989e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232225e-03	5.728743e-03	1.947386e-04	1.487535e+07	6.915705e+07	2.350872e+06	
1.059000e+01	1.206807e+10	4.331621e+10	6.034035e+00	1.551079e+01	1.297318e+01	2.150000e+00	4.510345e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232272e-03	5.728875e-03	1.947432e-04	1.487114e+07	6.913646e+07	2.350174e+06	
1.059500e+01	1.206420e+10	4.333277e+10	6.032100e+00	1.550553e+01	1.296901e+01	2.150000e+00	4.510702e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232318e-03	5.729006e-03	1.947478e-04	1.486693e+07	6.911588e+07	2.349476e+06	
1.060000e+01	1.206033e+10	4.334933e+10	6.030165e+00	1.550026e+01	1.296486e+01	2.150000e+00	4.511058e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232364e-03	5.729138e-03	1.947524e-04	1.486271e+07	6.909530e+07	2.348778e+06	
1.060500e+01	1.205646e+10	4.336588e+10	6.028231e+00	1.549500e+01	1.296070e+01	2.150000e+00	4.511414e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232410e-03	5.729269e-03	1.947570e-04	1.485850e+07	6.907472e+07	2.348080e+06	
1.061000e+01	1.205259e+10	4.338242e+10	6.026297e+00	1.548974e+01	1.295654e+01	2.150000e+00	4.511770e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232456e-03	5.729400e-03	1.947616e-04	1.485429e+07	6.905414e+07	2.347382e+06	
1.061500e+01	1.204873e+10	4.339896e+10	6.024364e+00	1.548448e+01	1.295238e+01	2.150000e+00	4.512126e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232502e-03	5.729532e-03	1.947662e-04	1.485008e+07	6.903357e+07	2.346685e+06	
1.062000e+01	1.204486e+10	4.341549e+10	6.022431e+00	1.547922e+01	1.294823e+01	2.150000e+00	4.512482e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232547e-03	5.729663e-03	1.947708e-04	1.484586e+07	6.901299e+07	2.345987e+06	
1.062500e+01	1.204100e+10	4.343201e+10	6.020499e+00	1.547397e+01	1.294407e+01	2.150000e+00	4.512838e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232593e-03	5.729793e-03	1.947753e-04	1.484165e+07	6.899242e+07	2.345289e+06	
1.063000e+01	1.203713e+10	4.344853e+10	6.018566e+00	1.546871e+01	1.293992e+01	2.150000e+00	4.513193e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232639e-03	5.729924e-03	1.947799e-04	1.483744e+07	6.897186e+07	2.344592e+06	
1.063500e+01	1.203327e+10	4.346504e+10	6.016635e+00	1.546346e+01	1.293576e+01	2.150000e+00	4.513549e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232684e-03	5.730054e-03	1.947845e-04	1.483322e+07	6.895129e+07	2.343894e+06	
1.064000e+01	1.202941e+10	4.348154e+10	6.014704e+00	1.545820e+01	1.293161e+01	2.150000e+00	4.513904e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232730e-03	5.730185e-03	1.947890e-04	1.482901e+07	6.893073e+07	2.343197e+06	
1.064500e+01	1.202555e+10	4.349804e+10	6.012773e+00	1.545295e+01	1.292746e+01	2.150000e+00	4.514260e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232775e-03	5.730315e-03	1.947936e-04	1.482480e+07	6.891017e+07	2.342499e+06	
1.065000e+01	1.202169e+10	4.351453e+10	6.010843e+00	1.544771e+01	1.292331e+01	2.150000e+00	4.514615e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232821e-03	5.730445e-03	1.947982e-04	1.482058e+07	6.888961e+07	2.341802e+06	
1.065500e+01	1.201783e+10	4.353102e+10	6.008913e+00	1.544246e+01	1.291916e+01	2.150000e+00	4.514970e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232866e-03	5.730575e-03	1.948027e-04	1.481637e+07	6.886905e+07	2.341105e+06	
1.066000e+01	1.201397e+10	4.354750e+10	6.006983e+00	1.543721e+01	1.291501e+01	2.150000e+00	4.515324e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232911e-03	5.730705e-03	1.948072e-04	1.481215e+07	6.884850e+07	2.340408e+06	
1.066500e+01	1.201011e+10	4.356397e+10	6.005054e+00	1.543197e+01	1.291087e+01	2.150000e+00	4.515679e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.232956e-03	5.730835e-03	1.948118e-04	1.480794e+07	6.882795e+07	2.339711e+06	
1.067000e+01	1.200625e+10	4.358044e+10	6.003126e+00	1.542673e+01	1.290672e+01	2.150000e+00	4.516034e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233001e-03	5.730964e-03	1.948163e-04	1.480372e+07	6.880740e+07	2.339014e+06	
1.067500e+01	1.200240e+10	4.359690e+10	6.001198e+00	1.542149e+01	1.290257e+01	2.150000e+00	4.516388e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233046e-03	5.731094e-03	1.948208e-04	1.479951e+07	6.878685e+07	2.338317e+06	
1.068000e+01	1.199854e+10	4.361335e+10	5.999270e+00	1.541625e+01	1.289843e+01	2.150000e+00	4.516743e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233091e-03	5.731223e-03	1.948254e-04	1.479530e+07	6.876630e+07	2.337620e+06	
1.068500e+01	1.199469e+10	4.362980e+10	5.997343e+00	1.541101e+01	1.289429e+01	2.150000e+00	4.517097e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233136e-03	5.731352e-03	1.948299e-04	1.479108e+07	6.874576e+07	2.336923e+06	
1.069000e+01	1.199083e+10	4.364624e+10	5.995416e+00	1.540577e+01	1.289014e+01	2.150000e+00	4.517451e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233181e-03	5.731481e-03	1.948344e-04	1.478687e+07	6.872522e+07	2.336226e+06	
1.069500e+01	1.198698e+10	4.366268e+10	5.993489e+00	1.540054e+01	1.288600e+01	2.150000e+00	4.517805e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233226e-03	5.731610e-03	1.948389e-04	1.478265e+07	6.870468e+07	2.335530e+06	
1.070000e+01	1.198313e+10	4.367911e+10	5.991563e+00	1.539530e+01	1.288186e+01	2.150000e+00	4.518159e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233270e-03	5.731738e-03	1.948434e-04	1.477844e+07	6.868415e+07	2.334833e+06	
1.070500e+01	1.197928e+10	4.369553e+10	5.989638e+00	1.539007e+01	1.287772e+01	2.150000e+00	4.518513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233315e-03	5.731867e-03	1.948479e-04	1.477422e+07	6.866361e+07	2.334137e+06	
1.071000e+01	1.197543e+10	4.371195e+10	5.987713e+00	1.538484e+01	1.287358e+01	2.150000e+00	4.518866e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233360e-03	5.731995e-03	1.948524e-04	1.477001e+07	6.864308e+07	2.333440e+06	
1.071500e+01	1.197158e+10	4.372836e+10	5.985788e+00	1.537962e+01	1.286944e+01	2.150000e+00	4.519220e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233404e-03	5.732124e-03	1.948569e-04	1.476579e+07	6.862256e+07	2.332744e+06	
1.072000e+01	1.196773e+10	4.374476e+10	5.983864e+00	1.537439e+01	1.286531e+01	2.150000e+00	4.519573e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233449e-03	5.732252e-03	1.948614e-04	1.476158e+07	6.860203e+07	2.332048e+06	
1.072500e+01	1.196388e+10	4.376116e+10	5.981940e+00	1.536916e+01	1.286117e+01	2.150000e+00	4.519926e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233493e-03	5.732380e-03	1.948658e-04	1.475736e+07	6.858151e+07	2.331352e+06	
1.073000e+01	1.196003e+10	4.377755e+10	5.980017e+00	1.536394e+01	1.285704e+01	2.150000e+00	4.520280e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233537e-03	5.732508e-03	1.948703e-04	1.475315e+07	6.856099e+07	2.330656e+06	
1.073500e+01	1.195619e+10	4.379393e+10	5.978094e+00	1.535872e+01	1.285290e+01	2.150000e+00	4.520633e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233581e-03	5.732635e-03	1.948748e-04	1.474893e+07	6.854047e+07	2.329960e+06	
1.074000e+01	1.195234e+10	4.381031e+10	5.976172e+00	1.535350e+01	1.284877e+01	2.150000e+00	4.520986e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233625e-03	5.732763e-03	1.948793e-04	1.474472e+07	6.851995e+07	2.329264e+06	
1.074500e+01	1.194850e+10	4.382668e+10	5.974250e+00	1.534828e+01	1.284464e+01	2.150000e+00	4.521338e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233670e-03	5.732890e-03	1.948837e-04	1.474050e+07	6.849944e+07	2.328568e+06	
1.075000e+01	1.194466e+10	4.384305e+10	5.972328e+00	1.534306e+01	1.284051e+01	2.150000e+00	4.521691e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233714e-03	5.733018e-03	1.948882e-04	1.473628e+07	6.847893e+07	2.327872e+06	
1.075500e+01	1.194081e+10	4.385941e+10	5.970407e+00	1.533784e+01	1.283638e+01	2.150000e+00	4.522044e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233757e-03	5.733145e-03	1.948926e-04	1.473207e+07	6.845842e+07	2.327177e+06	
1.076000e+01	1.193697e+10	4.387576e+10	5.968486e+00	1.533263e+01	1.283225e+01	2.150000e+00	4.522396e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233801e-03	5.733272e-03	1.948971e-04	1.472785e+07	6.843791e+07	2.326481e+06	
1.076500e+01	1.193313e+10	4.389211e+10	5.966566e+00	1.532742e+01	1.282812e+01	2.150000e+00	4.522748e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233845e-03	5.733399e-03	1.949015e-04	1.472364e+07	6.841741e+07	2.325785e+06	
1.077000e+01	1.192929e+10	4.390845e+10	5.964647e+00	1.532221e+01	1.282399e+01	2.150000e+00	4.523100e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233889e-03	5.733526e-03	1.949059e-04	1.471942e+07	6.839691e+07	2.325090e+06	
1.077500e+01	1.192545e+10	4.392478e+10	5.962727e+00	1.531700e+01	1.281986e+01	2.150000e+00	4.523452e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233933e-03	5.733652e-03	1.949104e-04	1.471521e+07	6.837641e+07	2.324395e+06	
1.078000e+01	1.192162e+10	4.394111e+10	5.960808e+00	1.531179e+01	1.281574e+01	2.150000e+00	4.523804e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233976e-03	5.733779e-03	1.949148e-04	1.471099e+07	6.835591e+07	2.323699e+06	
1.078500e+01	1.191778e+10	4.395743e+10	5.958890e+00	1.530658e+01	1.281161e+01	2.150000e+00	4.524156e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234020e-03	5.733905e-03	1.949192e-04	1.470677e+07	6.833542e+07	2.323004e+06	
1.079000e+01	1.191394e+10	4.397374e+10	5.956972e+00	1.530138e+01	1.280749e+01	2.150000e+00	4.524508e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234063e-03	5.734031e-03	1.949236e-04	1.470256e+07	6.831493e+07	2.322309e+06	
1.079500e+01	1.191011e+10	4.399005e+10	5.955054e+00	1.529617e+01	1.280337e+01	2.150000e+00	4.524860e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234107e-03	5.734157e-03	1.949280e-04	1.469834e+07	6.829444e+07	2.321614e+06	
1.080000e+01	1.190627e+10	4.400635e+10	5.953137e+00	1.529097e+01	1.279925e+01	2.150000e+00	4.525211e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234150e-03	5.734283e-03	1.949324e-04	1.469413e+07	6.827395e+07	2.320919e+06	
1.080500e+01	1.190244e+10	4.402265e+10	5.951221e+00	1.528577e+01	1.279512e+01	2.150000e+00	4.525562e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234193e-03	5.734409e-03	1.949368e-04	1.468991e+07	6.825347e+07	2.320224e+06	
1.081000e+01	1.189861e+10	4.403894e+10	5.949305e+00	1.528057e+01	1.279100e+01	2.150000e+00	4.525914e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234236e-03	5.734535e-03	1.949412e-04	1.468570e+07	6.823299e+07	2.319530e+06	
1.081500e+01	1.189478e+10	4.405522e+10	5.947389e+00	1.527538e+01	1.278689e+01	2.150000e+00	4.526265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234280e-03	5.734661e-03	1.949456e-04	1.468148e+07	6.821251e+07	2.318835e+06	
1.082000e+01	1.189095e+10	4.407150e+10	5.945474e+00	1.527018e+01	1.278277e+01	2.150000e+00	4.526616e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234323e-03	5.734786e-03	1.949500e-04	1.467726e+07	6.819204e+07	2.318140e+06	
1.082500e+01	1.188712e+10	4.408777e+10	5.943559e+00	1.526499e+01	1.277865e+01	2.150000e+00	4.526967e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234366e-03	5.734911e-03	1.949544e-04	1.467305e+07	6.817156e+07	2.317446e+06	
1.083000e+01	1.188329e+10	4.410404e+10	5.941644e+00	1.525980e+01	1.277454e+01	2.150000e+00	4.527317e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234409e-03	5.735036e-03	1.949588e-04	1.466883e+07	6.815109e+07	2.316751e+06	
1.083500e+01	1.187946e+10	4.412029e+10	5.939730e+00	1.525461e+01	1.277042e+01	2.150000e+00	4.527668e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234451e-03	5.735161e-03	1.949631e-04	1.466462e+07	6.813063e+07	2.316057e+06	
1.084000e+01	1.187563e+10	4.413655e+10	5.937817e+00	1.524942e+01	1.276631e+01	2.150000e+00	4.528019e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234494e-03	5.735286e-03	1.949675e-04	1.466040e+07	6.811016e+07	2.315363e+06	
1.084500e+01	1.187181e+10	4.415279e+10	5.935904e+00	1.524423e+01	1.276219e+01	2.150000e+00	4.528369e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234537e-03	5.735411e-03	1.949719e-04	1.465619e+07	6.808970e+07	2.314669e+06	
1.085000e+01	1.186798e+10	4.416903e+10	5.933991e+00	1.523904e+01	1.275808e+01	2.150000e+00	4.528719e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234580e-03	5.735536e-03	1.949762e-04	1.465197e+07	6.806924e+07	2.313975e+06	
1.085500e+01	1.186416e+10	4.418527e+10	5.932079e+00	1.523386e+01	1.275397e+01	2.150000e+00	4.529069e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234622e-03	5.735660e-03	1.949806e-04	1.464775e+07	6.804878e+07	2.313281e+06	
1.086000e+01	1.186033e+10	4.420149e+10	5.930167e+00	1.522868e+01	1.274986e+01	2.150000e+00	4.529419e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234665e-03	5.735785e-03	1.949849e-04	1.464354e+07	6.802833e+07	2.312587e+06	
1.086500e+01	1.185651e+10	4.421771e+10	5.928256e+00	1.522349e+01	1.274575e+01	2.150000e+00	4.529769e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234707e-03	5.735909e-03	1.949893e-04	1.463932e+07	6.800788e+07	2.311893e+06	
1.087000e+01	1.185269e+10	4.423393e+10	5.926345e+00	1.521831e+01	1.274164e+01	2.150000e+00	4.530119e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234750e-03	5.736033e-03	1.949936e-04	1.463511e+07	6.798743e+07	2.311199e+06	
1.087500e+01	1.184887e+10	4.425014e+10	5.924435e+00	1.521314e+01	1.273754e+01	2.150000e+00	4.530469e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234792e-03	5.736157e-03	1.949980e-04	1.463089e+07	6.796698e+07	2.310506e+06	
1.088000e+01	1.184505e+10	4.426634e+10	5.922525e+00	1.520796e+01	1.273343e+01	2.150000e+00	4.530818e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234834e-03	5.736281e-03	1.950023e-04	1.462668e+07	6.794654e+07	2.309812e+06	
1.088500e+01	1.184123e+10	4.428253e+10	5.920616e+00	1.520278e+01	1.272932e+01	2.150000e+00	4.531168e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234877e-03	5.736405e-03	1.950066e-04	1.462246e+07	6.792610e+07	2.309119e+06	
1.089000e+01	1.183741e+10	4.429872e+10	5.918707e+00	1.519761e+01	1.272522e+01	2.150000e+00	4.531517e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234919e-03	5.736528e-03	1.950109e-04	1.461825e+07	6.790566e+07	2.308425e+06	
1.089500e+01	1.183360e+10	4.431491e+10	5.916798e+00	1.519244e+01	1.272112e+01	2.150000e+00	4.531867e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234961e-03	5.736652e-03	1.950153e-04	1.461403e+07	6.788523e+07	2.307732e+06	
1.090000e+01	1.182978e+10	4.433108e+10	5.914890e+00	1.518727e+01	1.271701e+01	2.150000e+00	4.532216e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235003e-03	5.736775e-03	1.950196e-04	1.460982e+07	6.786479e+07	2.307039e+06	
1.090500e+01	1.182597e+10	4.434725e+10	5.912983e+00	1.518210e+01	1.271291e+01	2.150000e+00	4.532565e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235045e-03	5.736899e-03	1.950239e-04	1.460560e+07	6.784436e+07	2.306346e+06	
1.091000e+01	1.182215e+10	4.436342e+10	5.911076e+00	1.517693e+01	1.270881e+01	2.150000e+00	4.532914e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235087e-03	5.737022e-03	1.950282e-04	1.460139e+07	6.782394e+07	2.305653e+06	
1.091500e+01	1.181834e+10	4.437958e+10	5.909169e+00	1.517177e+01	1.270471e+01	2.150000e+00	4.533262e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235129e-03	5.737145e-03	1.950325e-04	1.459717e+07	6.780351e+07	2.304960e+06	
1.092000e+01	1.181453e+10	4.439573e+10	5.907263e+00	1.516660e+01	1.270061e+01	2.150000e+00	4.533611e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235171e-03	5.737268e-03	1.950368e-04	1.459296e+07	6.778309e+07	2.304267e+06	
1.092500e+01	1.181071e+10	4.441187e+10	5.905357e+00	1.516144e+01	1.269652e+01	2.150000e+00	4.533960e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235212e-03	5.737390e-03	1.950411e-04	1.458874e+07	6.776267e+07	2.303574e+06	
1.093000e+01	1.180690e+10	4.442801e+10	5.903452e+00	1.515628e+01	1.269242e+01	2.150000e+00	4.534308e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235254e-03	5.737513e-03	1.950453e-04	1.458453e+07	6.774226e+07	2.302881e+06	
1.093500e+01	1.180309e+10	4.444415e+10	5.901547e+00	1.515112e+01	1.268833e+01	2.150000e+00	4.534656e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235296e-03	5.737635e-03	1.950496e-04	1.458031e+07	6.772185e+07	2.302189e+06	
1.094000e+01	1.179928e+10	4.446027e+10	5.899642e+00	1.514596e+01	1.268423e+01	2.150000e+00	4.535004e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235337e-03	5.737758e-03	1.950539e-04	1.457610e+07	6.770144e+07	2.301496e+06	
1.094500e+01	1.179548e+10	4.447639e+10	5.897738e+00	1.514081e+01	1.268014e+01	2.150000e+00	4.535353e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235379e-03	5.737880e-03	1.950582e-04	1.457188e+07	6.768103e+07	2.300804e+06	
1.095000e+01	1.179167e+10	4.449251e+10	5.895835e+00	1.513565e+01	1.267604e+01	2.150000e+00	4.535700e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235420e-03	5.738002e-03	1.950624e-04	1.456767e+07	6.766063e+07	2.300112e+06	
1.095500e+01	1.178786e+10	4.450862e+10	5.893932e+00	1.513050e+01	1.267195e+01	2.150000e+00	4.536048e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235462e-03	5.738124e-03	1.950667e-04	1.456345e+07	6.764022e+07	2.299420e+06	
1.096000e+01	1.178406e+10	4.452472e+10	5.892029e+00	1.512535e+01	1.266786e+01	2.150000e+00	4.536396e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235503e-03	5.738246e-03	1.950710e-04	1.455924e+07	6.761983e+07	2.298728e+06	
1.096500e+01	1.178025e+10	4.454082e+10	5.890127e+00	1.512020e+01	1.266377e+01	2.150000e+00	4.536744e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235544e-03	5.738368e-03	1.950752e-04	1.455503e+07	6.759943e+07	2.298036e+06	
1.097000e+01	1.177645e+10	4.455690e+10	5.888226e+00	1.511505e+01	1.265968e+01	2.150000e+00	4.537091e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235585e-03	5.738489e-03	1.950795e-04	1.455081e+07	6.757904e+07	2.297344e+06	
1.097500e+01	1.177265e+10	4.457299e+10	5.886324e+00	1.510990e+01	1.265560e+01	2.150000e+00	4.537439e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235627e-03	5.738611e-03	1.950837e-04	1.454660e+07	6.755865e+07	2.296652e+06	
1.098000e+01	1.176885e+10	4.458907e+10	5.884424e+00	1.510476e+01	1.265151e+01	2.150000e+00	4.537786e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235668e-03	5.738732e-03	1.950879e-04	1.454238e+07	6.753826e+07	2.295960e+06	
1.098500e+01	1.176505e+10	4.460514e+10	5.882523e+00	1.509962e+01	1.264743e+01	2.150000e+00	4.538133e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235709e-03	5.738853e-03	1.950922e-04	1.453817e+07	6.751788e+07	2.295269e+06	
1.099000e+01	1.176125e+10	4.462120e+10	5.880624e+00	1.509447e+01	1.264334e+01	2.150000e+00	4.538480e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235750e-03	5.738974e-03	1.950964e-04	1.453396e+07	6.749750e+07	2.294577e+06	
1.099500e+01	1.175745e+10	4.463726e+10	5.878724e+00	1.508933e+01	1.263926e+01	2.150000e+00	4.538827e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235790e-03	5.739095e-03	1.951006e-04	1.452974e+07	6.747712e+07	2.293886e+06	
1.100000e+01	1.175365e+10	4.465331e+10	5.876825e+00	1.508420e+01	1.263517e+01	2.150000e+00	4.539174e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235831e-03	5.739216e-03	1.951049e-04	1.452553e+07	6.745674e+07	2.293194e+06	
1.100500e+01	1.174985e+10	4.466936e+10	5.874927e+00	1.507906e+01	1.263109e+01	2.150000e+00	4.539521e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235872e-03	5.739337e-03	1.951091e-04	1.452132e+07	6.743637e+07	2.292503e+06	
1.101000e+01	1.174606e+10	4.468540e+10	5.873029e+00	1.507392e+01	1.262701e+01	2.150000e+00	4.539867e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235913e-03	5.739458e-03	1.951133e-04	1.451710e+07	6.741600e+07	2.291812e+06	
1.101500e+01	1.174226e+10	4.470143e+10	5.871131e+00	1.506879e+01	1.262293e+01	2.150000e+00	4.540214e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235953e-03	5.739578e-03	1.951175e-04	1.451289e+07	6.739564e+07	2.291121e+06	
1.102000e+01	1.173847e+10	4.471746e+10	5.869234e+00	1.506366e+01	1.261885e+01	2.150000e+00	4.540560e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235994e-03	5.739699e-03	1.951217e-04	1.450868e+07	6.737527e+07	2.290430e+06	
1.102500e+01	1.173468e+10	4.473348e+10	5.867338e+00	1.505853e+01	1.261478e+01	2.150000e+00	4.540906e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.236035e-03	5.739819e-03	1.951259e-04	1.450446e+07	6.735491e+07	2.289739e+06	
1.103000e+01	1.173088e+10	4.474950e+10	5.865442e+00	1.505340e+01	1.261070e+01	2.150000e+00	4.541252e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.236075e-03	5.739939e-03	1.951301e-04	1.450025e+07	6.733456e+07	2.289049e+06	
1.103500e+01	1.172709e+10	4.476551e+10	5.863546e+00	1.504827e+01	1.260662e+01	2.150000e+00	4.541598e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.236115e-03	5.740059e-03	1.951343e-04	1.449604e+07	6.731420e+07	2.288358e+06	
1.104000e+01	1.172330e+10	4.478151e+10	5.861651e+00	1.504314e+01	1.260255e+01	2.150000e+00	4.541944e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.236156e-03	5.740179e-03	1.951385e-04	1.449183e+07	6.729385e+07	2.287667e+06	
1.104500e+01	1.171951e+10	4.479750e+10	5.859756e+00	1.503802e+01	1.259848e+01	2.150000e+00	4.542290e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.236196e-03	5.740299e-03	1.951427e-04	1.448762e+07	6.727350e+07	2.286977e+06	
